package_external_id,package_name,product_external_id,product_name,product_required,sku_external_id,sku_manufacturer_id,sku_description,sku_hcpcs,attr1_name,attr1_value,attr2_name,attr2_value,attr3_name,attr3_value,attr4_name,attr4_value,attr5_name,attr5_value,attr6_name,attr6_value,attr7_name,attr7_value,attr8_name,attr8_value,attr9_name,attr9_value,attr10_name,attr10_value
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,D41JY-NCJQ3-EMR6,GZBN2004,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 6 in. x 4 yd., Bag (6)",A6444,Brand,MediChoice,Dimensions,6 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Bag (6),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,E2R-HI6M-60J-F8R,GZBN1004,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 6 in. x 4 yd., Each (1)",A6444,Brand,MediChoice,Dimensions,6 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Each (1),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,HBQC-PZ-8UK8-D6S,GZBN4004,"MediChoice Fluff Gauze Bandage Roll, Non-Sterile, 6-ply, 4.5 in. x 4.1 yd., Each (1)",A6443,Brand,MediChoice,Dimensions,4.5 in. x 4.1 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Non-Sterile,Unit,Each (1),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,JM-RPNJF-71N-S14,GZBN4001,"MediChoice Fluff Gauze Bandage Roll, Non-Sterile, 6-ply, 2.25 in. x 3 yd., Bag (12)",A6442,Brand,MediChoice,Dimensions,2.25 in. x 3 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Non-Sterile,Unit,Bag (12),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,NS-VEHLR-DNC-SK1,GZBN1004,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 6 in. x 4 yd., Case (48)",A6444,Brand,MediChoice,Dimensions,6 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Case (48),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,PSLG-TRI9J-PX-R4,GZBN3001,"MediChoice Fluff Gauze Bandage Roll, Sterile, 6-ply, 2.25 in. x 3 yd., Case (96)",A6442,Brand,MediChoice,Dimensions,2.25 in. x 3 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Sterile,Unit,Case (96),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,QDP-8G-1E-MI-DC7,GZBN5001,"MediChoice Fluff Gauze Bandage Roll, Sterile, 8-ply, 4.5 in. x 4.1 yd., Case (100)",A6443,Brand,MediChoice,Dimensions,4.5 in. x 4.1 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,8-ply,Sterility,Sterile,Unit,Case (100),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,RKX0-EFDR-HNM-4R,GZBN1001,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 2 in. x 4 yd., Case (96)",A6442,Brand,MediChoice,Dimensions,2 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Case (96),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,RUC-IX9HV-RN-3N5,GZBN3002,"MediChoice Fluff Gauze Bandage Roll, Sterile, 6-ply, 3.4 in. x 3.6 yd., Case (96)",A6443,Brand,MediChoice,Dimensions,3.4 in. x 3.6 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Sterile,Unit,Case (96),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,XM-7T-NRAF-7B-8T,GZBN4003,"MediChoice Fluff Gauze Bandage Roll, Non-Sterile, 6-ply, 4.5 in. x 4.1 yd., Case (100)",A6443,Brand,MediChoice,Dimensions,4.5 in. x 4.1 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,6-ply,Sterility,Non-Sterile,Unit,Case (100),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,XRU1N-6485-X316V,GZBN1003,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 4 in. x 4 yd., Each (1)",A6443,Brand,MediChoice,Dimensions,4 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Each (1),,,,,,
45U-PXV-J4-EKR40,MediChoice Fluff Gauze Bandage Roll,9B-LKY-RVIJ-SBSX,MediChoice Fluff Gauze Bandage Roll,true,Y0RUE-H8-94F3-7L,GZBN1003,"MediChoice Fluff Gauze Bandage Roll, Sterile, 3-ply, 4 in. x 4 yd., Case (96)",A6443,Brand,MediChoice,Dimensions,4 in. x 4 yd.,Dressing Type,Gauze Fluff Rolls,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Sterile,Unit,Case (96),,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,1SM0-XK-B8Y-21DG,581200,"Mepilex Border Flex Lite Foam Pads with Border, 3 x 3 in., Each (1)",A6212,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,3 x 3 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Each (1),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,2IG-RCGHF-ZC-BA1,581200,"Mepilex Border Flex Lite Foam Pads with Border, 3 x 3 in., Box (5)",A6212,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,3 x 3 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Box (5),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,48NUD-3L12-9X-38,581101,"Mepilex Border Flex Lite Foam Pads with Border, 2 x 5 in., Case (65)",A6212,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,2 x 5 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Case (65),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,4E3-GYD-P71U-9MA,581500,"Mepilex Border Flex Lite Foam Pads with Border, 6 x 6 in., Box (5)",A6213,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,6 x 6 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Box (5),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,5Z3UB-YL-8B91-U7,581500,"Mepilex Border Flex Lite Foam Pads with Border, 6 x 6 in., Each (1)",A6213,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,6 x 6 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Each (1),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,KC6GT-7MU9Q-31BS,581011,"Mepilex Border Flex Lite Foam Pads with Border, 1.6 x 2 in., Box (10)",A6212,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,1.6 x 2 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Box (10),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,RF-VRAT-80CKA-0M,581011,"Mepilex Border Flex Lite Foam Pads with Border, 1.6 x 2 in., Each (1)",A6212,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,1.6 x 2 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Each (1),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,UA-9F710-6C4H-05,581300,"Mepilex Border Flex Lite Foam Pads with Border, 4 x 4 in., Box (5)",A6212,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,4 x 4 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Box (5),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,VG-YTPFA-QY2J-89,581101,"Mepilex Border Flex Lite Foam Pads with Border, 2 x 5 in., Each (1)",A6212,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,2 x 5 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Each (1),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,X17SL-3PSL-L8LNL,581300,"Mepilex Border Flex Lite Foam Pads with Border, 4 x 4 in., Each (1)",A6212,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,4 x 4 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Each (1),,,,,,,,
4Y3-J9Z86-FEG-QH,Mepilex Border Flex Lite Foam Pads with Border,05-JB-R2Z-F4-K4P,Mepilex Border Flex Lite Foam Pads with Border,true,YS-YJ4-81A1Q-PJ4,581101,"Mepilex Border Flex Lite Foam Pads with Border, 2 x 5 in., Box (5)",A6212,Adhesive Border,Adhesive Border,Brand,Mepilex Border Flex Lite,Dimensions,2 x 5 in.,Dressing Type,Silicone Foam,Manufacturer,Molnlycke,Unit,Box (5),,,,,,,,
5VH78-G3-XVGB-EL,Kerlix AMD PHMB Gauze Bandage Roll,7ZGE9-G0B-180-P2,Kerlix AMD PHMB Gauze Bandage Roll,true,IR-15NT-EITLJ-3P,3332,"Kerlix AMD PHMB Gauze Bandage Roll, 4-1/2 in. x 4.1 yd., Soft Pouch, Each (1)",A6266,Brand,Kerlix AMD,Dimensions,4-1/2 in. x 4.1 yd.,Dressing Type,Impregnated Gauze (PHMB),Manufacturer,Cardinal Health,Packaging,Soft Pouch,Unit,Each (1),,,,,,,,
5VH78-G3-XVGB-EL,Kerlix AMD PHMB Gauze Bandage Roll,7ZGE9-G0B-180-P2,Kerlix AMD PHMB Gauze Bandage Roll,true,K2J5B-3I-0U3X-Q2,3331,"Kerlix AMD PHMB Gauze Bandage Roll, 4-1/2 in. x 4.1 yd., Rigid Plastic Tray, Each (1)",A6266,Brand,Kerlix AMD,Dimensions,4-1/2 in. x 4.1 yd.,Dressing Type,Impregnated Gauze (PHMB),Manufacturer,Cardinal Health,Packaging,Rigid Plastic Tray,Unit,Each (1),,,,,,,,
5VH78-G3-XVGB-EL,Kerlix AMD PHMB Gauze Bandage Roll,7ZGE9-G0B-180-P2,Kerlix AMD PHMB Gauze Bandage Roll,true,SCZTA-93-H9-5KIZ,3331,"Kerlix AMD PHMB Gauze Bandage Roll, 4-1/2 in. x 4.1 yd., Rigid Plastic Tray, Case (60)",A6266,Brand,Kerlix AMD,Dimensions,4-1/2 in. x 4.1 yd.,Dressing Type,Impregnated Gauze (PHMB),Manufacturer,Cardinal Health,Packaging,Rigid Plastic Tray,Unit,Case (60),,,,,,,,
5VH78-G3-XVGB-EL,Kerlix AMD PHMB Gauze Bandage Roll,7ZGE9-G0B-180-P2,Kerlix AMD PHMB Gauze Bandage Roll,true,XFJA-6P-D245-CTU,3332,"Kerlix AMD PHMB Gauze Bandage Roll, 4-1/2 in. x 4.1 yd., Soft Pouch, Case (100)",A6266,Brand,Kerlix AMD,Dimensions,4-1/2 in. x 4.1 yd.,Dressing Type,Impregnated Gauze (PHMB),Manufacturer,Cardinal Health,Packaging,Soft Pouch,Unit,Case (100),,,,,,,,
64UM-7Z0Z4-I5SFP,MediChoice All-Purpose NS Non-Woven Gauze Sponge,UPZ-UQBXJ-YPI-IY,MediChoice All-Purpose NS Non-Woven Gauze Sponge,true,5IBZ-C3-ZLC3-VGM,SPNG4502,"MediChoice All-Purpose NS Non-Woven Gauze Sponge, 4-ply, 4 x 4 in., Box (200)",A6216,Brand,MediChoice,Dimensions,4 x 4 in.,Dressing Type,Non-Woven Gauze Sponge,Manufacturer,Owens & Minor's,Ply,4-ply,Sterility,Non-Sterile,Unit,Box (200),,,,,,
64UM-7Z0Z4-I5SFP,MediChoice All-Purpose NS Non-Woven Gauze Sponge,UPZ-UQBXJ-YPI-IY,MediChoice All-Purpose NS Non-Woven Gauze Sponge,true,FI95-P3-R7UZ-VF0,SPNG3501,"MediChoice All-Purpose NS Non-Woven Gauze Sponge, 4-ply, 3 x 3 in., Box (200)",A6216,Brand,MediChoice,Dimensions,3 x 3 in.,Dressing Type,Non-Woven Gauze Sponge,Manufacturer,Owens & Minor's,Ply,4-ply,Sterility,Non-Sterile,Unit,Box (200),,,,,,
64UM-7Z0Z4-I5SFP,MediChoice All-Purpose NS Non-Woven Gauze Sponge,UPZ-UQBXJ-YPI-IY,MediChoice All-Purpose NS Non-Woven Gauze Sponge,true,NR-IH6U2-A7C-RVS,SPNG4501,"MediChoice All-Purpose NS Non-Woven Gauze Sponge, 3-ply, 4 x 4 in., Box (200)",A6216,Brand,MediChoice,Dimensions,4 x 4 in.,Dressing Type,Non-Woven Gauze Sponge,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Non-Sterile,Unit,Box (200),,,,,,
64UM-7Z0Z4-I5SFP,MediChoice All-Purpose NS Non-Woven Gauze Sponge,UPZ-UQBXJ-YPI-IY,MediChoice All-Purpose NS Non-Woven Gauze Sponge,true,SQBY-1NB6Z-LG-4V,SPNG2501,"MediChoice All-Purpose NS Non-Woven Gauze Sponge, 3-ply, 2 x 2 in., Box (200)",A6216,Brand,MediChoice,Dimensions,2 x 2 in.,Dressing Type,Non-Woven Gauze Sponge,Manufacturer,Owens & Minor's,Ply,3-ply,Sterility,Non-Sterile,Unit,Box (200),,,,,,
64UM-7Z0Z4-I5SFP,MediChoice All-Purpose NS Non-Woven Gauze Sponge,UPZ-UQBXJ-YPI-IY,MediChoice All-Purpose NS Non-Woven Gauze Sponge,true,VHP-2ES3M-AQ9-M1,SPNG2502,"MediChoice All-Purpose NS Non-Woven Gauze Sponge, 4-ply, 2 x 2 in., Box (200)",A6216,Brand,MediChoice,Dimensions,2 x 2 in.,Dressing Type,Non-Woven Gauze Sponge,Manufacturer,Owens & Minor's,Ply,4-ply,Sterility,Non-Sterile,Unit,Box (200),,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,BGJS6-7I-98-XJ43,212,"Dukal Xeroform Gauze Dressing, 1 x 8 in., Box (50)",A6222,Dimensions,1 x 8 in.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Box (50),,,,,,,,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,D4-LNH85-70V-QBQ,216,"Dukal Xeroform Gauze Dressing, 4 in. x 3 yd., Box (6)",A6266,Dimensions,4 in. x 3 yd.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Box (6),,,,,,,,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,DR-EV2Z-JIJBT-BP,214,"Dukal Xeroform Gauze Dressing, 2 x 2 in., Box (25)",A6222,Dimensions,2 x 2 in.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Box (25),,,,,,,,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,FCL7-6I-XVI2P-DX,212,"Dukal Xeroform Gauze Dressing, 1 x 8 in., Each (1)",A6222,Dimensions,1 x 8 in.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Each (1),,,,,,,,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,MEHAM-1ED-YQS-MP,215,"Dukal Xeroform Gauze Dressing, 4 x 4 in., Box (25)",A6222,Dimensions,4 x 4 in.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Box (25),,,,,,,,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,Q8-GRXD-EUCU9-3F,214,"Dukal Xeroform Gauze Dressing, 2 x 2 in., Each (1)",A6222,Dimensions,2 x 2 in.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Each (1),,,,,,,,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,R1E2Y-K2M6D-PKH2,213,"Dukal Xeroform Gauze Dressing, 5 x 9 in., Each (1)",A6223,Dimensions,5 x 9 in.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Each (1),,,,,,,,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,X5Y-12BG-QMYC-C8,215,"Dukal Xeroform Gauze Dressing, 4 x 4 in., Each (1)",A6222,Dimensions,4 x 4 in.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Each (1),,,,,,,,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,X7R-1F2-ASH-IMXN,213,"Dukal Xeroform Gauze Dressing, 5 x 9 in., Box (50)",A6223,Dimensions,5 x 9 in.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Box (50),,,,,,,,,,,,
68ZS-NKFN0-EUVHE,Dukal Xeroform Gauze Dressing,2K-5FK-LG8R-PXYZ,Dukal Xeroform Gauze Dressing,true,Y8PJ1-04-SJYX-GQ,216,"Dukal Xeroform Gauze Dressing, 4 in. x 3 yd., Each (1)",A6266,Dimensions,4 in. x 3 yd.,Dressing Type,Impregnated Gauze (Xeroform Petrolatum),Manufacturer,Dukal,Unit,Each (1),,,,,,,,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,0EAPL-5P-6NJ5-VH,2084C,"3M Coban Self-Adherent Wrap, Non-Sterile, Latex Free, 4 in. x 5 yd., Brights Pack, Case (18)",A6454,Brand,Coban,Color,Brights Pack,Dimensions,4 in. x 5 yd.,Latex,Latex Free,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Case (18),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,0L-QF56R-DKPZ-4X,2084,"3M Coban Self-Adherent Wrap, Non-Sterile, Latex Free, 4 in. x 5 yd., Tan, Each (1)",A6454,Brand,Coban,Color,Tan,Dimensions,4 in. x 5 yd.,Latex,Latex Free,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Each (1),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,2YIM4-JLP-TR-T84,1583G,"3M Coban Self-Adherent Wrap, Non-Sterile, Contains Latex, 3 in. x 5 yd., Green, Each (1)",A6454,Brand,Coban,Color,Green,Dimensions,3 in. x 5 yd.,Latex,Contains Latex,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Each (1),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,32-TLE-3X-83-HDA,2082,"3M Coban Self-Adherent Wrap, Non-Sterile, Latex Free, 2 in. x 5 yd., Tan, Case (36)",A6453,Brand,Coban,Color,Tan,Dimensions,2 in. x 5 yd.,Latex,Latex Free,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Case (36),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,4KL-1C-PE63-FZ3A,1584B,"3M Coban Self-Adherent Wrap, Non-Sterile, Contains Latex, 4 in. x 5 yd., Blue, Each (1)",A6454,Brand,Coban,Color,Blue,Dimensions,4 in. x 5 yd.,Latex,Contains Latex,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Each (1),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,4P4-5LM-A2-206KF,1583B,"3M Coban Self-Adherent Wrap, Non-Sterile, Contains Latex, 3 in. x 5 yd., Blue, Case (24)",A6454,Brand,Coban,Color,Blue,Dimensions,3 in. x 5 yd.,Latex,Contains Latex,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Case (24),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,53I-EM-QTEY-1BJR,1584,"3M Coban Self-Adherent Wrap, Non-Sterile, Contains Latex, 4 in. x 5 yd., Tan, Each (1)",A6454,Brand,Coban,Color,Tan,Dimensions,4 in. x 5 yd.,Latex,Contains Latex,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Each (1),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,5SVD-5D4-IF-CKYA,1583G,"3M Coban Self-Adherent Wrap, Non-Sterile, Contains Latex, 3 in. x 5 yd., Green, Case (24)",A6454,Brand,Coban,Color,Green,Dimensions,3 in. x 5 yd.,Latex,Contains Latex,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Case (24),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,5U-A6H9-G5T-15IX,1583S,"3M Coban Sterile Self-Adherent Wrap, Contains Latex, 3 in. x 5 yd., Case (24)",A6454,Brand,Coban,Color,Tan,Dimensions,3 in. x 5 yd.,Latex,Contains Latex,Manufacturer,3M Healthcare,Sterility,Sterile,Unit,Case (24),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,5Y-XGP0-9MLIL-GR,2084S,"3M Coban Sterile Self-Adherent Wrap, Latex Free, 4 in. x 5 yd., Case (18)",A6454,Brand,Coban,Color,Tan,Dimensions,4 in. x 5 yd.,Latex,Latex Free,Manufacturer,3M Healthcare,Sterility,Sterile,Unit,Case (18),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,5YBA-NGL-AF3J-MZ,2083S,"3M Coban Sterile Self-Adherent Wrap, Latex Free, 3 in. x 5 yd., Each (1)",A6454,Brand,Coban,Color,Tan,Dimensions,3 in. x 5 yd.,Latex,Latex Free,Manufacturer,3M Healthcare,Sterility,Sterile,Unit,Each (1),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,6CR8L-9X75-3VYIN,1584B,"3M Coban Self-Adherent Wrap, Non-Sterile, Contains Latex, 4 in. x 5 yd., Blue, Case (18)",A6454,Brand,Coban,Color,Blue,Dimensions,4 in. x 5 yd.,Latex,Contains Latex,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Case (18),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,6X6X7-RB8KB-2LI4,2084,"3M Coban Self-Adherent Wrap, Non-Sterile, Latex Free, 4 in. x 5 yd., Tan, Case (18)",A6454,Brand,Coban,Color,Tan,Dimensions,4 in. x 5 yd.,Latex,Latex Free,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Case (18),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,6YS1U-DEA-J1-JLR,1583B,"3M Coban Self-Adherent Wrap, Non-Sterile, Contains Latex, 3 in. x 5 yd., Blue, Each (1)",A6454,Brand,Coban,Color,Blue,Dimensions,3 in. x 5 yd.,Latex,Contains Latex,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Each (1),,,,,,
6T-UJ-49A-GIS-G3,3M Coban Self-Adherent Wrap,6A8-I6V67-L1J-1A,3M Coban Self-Adherent Wrap,true,7RZ-SY7C-HA2-I8Z,1581,"3M Coban Self-Adherent Wrap, Non-Sterile, Contains Latex, 1 in. x 5 yd., Tan, Case (30)",A6453,Brand,Coban,Color,Tan,Dimensions,1 in. x 5 yd.,Latex,Contains Latex,Manufacturer,3M Healthcare,Sterility,Non-Sterile,Unit,Case (30),,,,,,
